Layer,dense_24
Weights
-1.2801666,-0.6305807,0.14732896,-0.08062276,-1.2413334,-0.44910595,0.79685044,-0.7889234,-1.3007833,-0.8365757
-0.4155845,-0.62723655,0.24319232,-0.04807834,-1.9150519,-0.52151006,0.62789273,-0.6542517,-1.1347356,-1.0226961
-0.43430668,-0.14963897,0.2124508,0.025180705,-1.1445123,-0.7788789,0.5026938,-0.58571446,-1.5957147,-0.9299639
-0.5918871,0.32757765,0.025252586,-0.10615491,-0.7019316,-1.3348458,0.27629268,-0.69376916,-1.7742152,-1.0902607
-1.0602486,0.21062393,0.0032013631,-0.07887574,-0.36606416,-1.3920139,0.33826694,-0.43143237,-2.0392368,-1.2225878
-1.2576236,0.53218967,0.118394755,-0.42083818,-0.6924706,-0.5607354,0.23838937,-0.4753561,-2.15509,-1.175547
-0.7454672,0.4281081,0.1435284,-0.30645564,-0.8503241,-0.09453355,0.14517258,-0.714667,-2.1812987,-0.8364249
-1.4073755,-0.11286782,-0.07408784,-0.29656947,-0.538587,0.049584106,0.20296283,-0.55411124,-0.8078747,-1.1567881
-1.5008417,-0.0791041,-0.05459585,-0.29939538,-1.4549227,0.0691499,0.3067881,-0.31393135,-0.19077131,-1.0409865
-0.884432,-0.066050686,-0.26137155,-0.4406261,-1.238438,0.0053699613,0.32009354,-0.35607237,-1.3446562,-0.86705625
-1.1890471,-0.17018817,-0.23248963,-0.5382144,-1.0407003,-0.27044135,0.5196316,-0.1969935,-1.479002,-0.7405639
-0.9310939,-0.5267892,-0.186522,-0.5280315,-0.65255034,-0.3353073,0.65286636,-0.29170623,-0.9968614,-0.5205198
-0.70537585,-0.3524739,-0.6242799,-0.58430225,-0.4703985,-0.32601115,0.6267326,-0.24663302,-0.6561644,-0.41974527
-0.49255168,-0.3064204,0.120163724,-0.51570034,-0.6764071,-0.36988533,0.695368,-0.12815148,-0.6940308,-0.24928878
-0.39346093,-0.27923617,0.1772481,-0.20097555,-0.5623588,-0.5697421,-0.08618627,0.028944029,-0.5567295,0.019748092
-0.1351981,-0.053720508,0.30166677,0.050259344,-0.41792095,-0.30123654,-0.237621,-0.034188278,-0.2764598,-0.00805396
-0.018174067,0.06276975,-0.024273276,0.032786883,-0.04853316,0.08281296,-0.013785519,-0.012727194,0.032676227,-0.03836978
0.052195154,0.07026806,-0.055916026,0.045849584,-0.018286064,0.058055855,0.016983613,0.07092903,-0.0074034855,0.039479874
-0.05774588,0.010244317,-0.040117707,0.032312624,0.028444141,-0.046241518,0.021039344,0.062340446,0.0070689544,-0.06878666
0.010312498,0.08358369,0.05343934,0.05702194,-0.05451755,0.059838034,-0.003260769,-0.031654004,-0.07968088,-0.06140416
-0.06558698,0.20276448,-0.20792294,-0.3147726,-0.20294021,-0.21946077,-0.29967394,-0.06008915,-0.34960338,0.015186171
0.22196396,0.24981435,-0.639169,-0.39141318,-0.33825877,0.08035407,0.24171326,-0.34092006,-0.2727234,-0.42095694
-0.16130786,-0.21486798,-0.43070674,-0.33563402,-0.56301445,0.16044892,0.10793665,-0.3571241,-0.4939862,-0.29785186
-0.31003958,-0.44927293,-0.14206056,0.3583381,-0.40914732,-0.34795207,0.3314279,-0.27357295,-0.663632,-0.21409954
-0.40076363,-0.61787224,-0.04890388,0.19275932,-0.5279133,-0.38821632,0.49668732,-0.6552029,-0.7417493,-0.43182015
-0.5675015,-0.7606893,0.11792117,0.2961713,-0.49046186,-0.83800036,0.30045614,-0.83419234,-0.8338463,-0.5148864
-0.04290895,-0.7032639,0.1317127,0.3282714,-0.810898,-0.433796,0.30143312,-0.7433098,-0.3580927,-0.70612895
-0.22962637,-0.4106854,0.46832436,0.033454966,-1.1125014,-0.2826124,0.22521943,-1.1142397,-0.31928512,-0.8053384
-0.19709826,-0.6468323,0.35701525,0.16138572,-0.78138673,-0.1580179,0.25463542,-0.90302044,-0.269356,-1.4829632
-0.022975702,-0.7707908,0.35784638,0.33822188,-1.0657196,-0.35516295,0.2780696,-0.8770551,-0.32216305,-1.428543
-0.0898107,-0.30662513,0.29325137,0.46504438,-1.1780839,-0.0611519,0.050479162,-1.1003261,-0.40454057,-1.8775243
0.06047457,-0.09502283,0.41471085,0.24601711,-1.4952701,-0.14215697,0.2365221,-1.0748138,-0.1893401,-1.8081137
0.08015356,-0.360253,0.25245517,0.34508803,-0.9324723,-0.093344375,0.1319155,-0.8147139,-0.2938143,-2.113684
-0.023881564,-0.10168954,0.06220766,0.22600596,-0.82777494,0.048682213,0.113429055,-0.92067415,-0.25577694,-2.3126688
0.0044969385,0.044282828,0.18035705,0.20155588,-0.7469063,-0.13404681,-0.052911468,-0.73035556,-0.24605134,-2.0354574
0.051496346,-0.23255183,0.017754333,0.22638954,-0.49856845,0.043151516,0.02022979,-0.96195173,-0.1459833,-1.3741763
-0.37572262,-0.53112763,-0.19362581,0.20493004,-0.64339244,0.14634581,0.083560616,-0.6500969,-0.017203772,-0.3583333
-0.42071953,-0.27551425,-0.28007728,0.14693607,-0.2018617,0.10888929,0.26796094,-0.7613505,-0.34507746,-0.96799433
-0.26276997,-0.35075146,-0.26047456,0.44651017,-0.13081017,0.26805162,-0.021448404,-0.69981647,-0.3076724,-1.1031375
-0.6279626,-0.42476213,-0.16920434,-0.17050019,-0.11947236,0.30105212,0.18807589,-0.6181991,-0.026426502,-1.0649421
-0.5663538,-0.7004667,-0.3642408,-0.8069294,0.032392114,0.19735327,0.2778275,-0.43285626,0.13683255,-0.81835073
-0.32238954,-0.8341405,-1.09635,-0.57460636,-0.03477081,-0.15869284,0.43862668,-0.14350674,0.27472523,-0.43504822
-0.20419265,-0.76610225,-0.012037967,-0.41866788,-0.41651976,0.0116079785,0.14761122,-0.044735737,-0.22653517,-0.39342788
-0.020071216,-0.37965932,0.2225452,-0.28394595,-0.53913313,0.19746378,-0.21507038,-0.11411353,-0.0880625,-0.12224329
-0.31539991,-0.31924233,-0.33117965,-0.010594416,-0.33860466,0.15759748,0.17080463,0.008700956,-0.24325535,-0.074098036
-0.0052512065,-0.047587227,-0.044195432,0.0501894,0.05340766,-0.033686556,-0.0737018,-0.026546262,-0.025095478,0.056775846
0.026413329,-0.081340626,-0.051949803,-0.069326036,-0.039856173,0.03953036,-0.012576722,0.008913361,0.005168967,0.07360067
-0.003042019,-0.07250499,-0.13630272,0.2357562,0.041766006,-0.11625785,0.05636187,0.07355276,-0.01793178,0.041600168
-0.13441916,0.2958363,-0.44106504,0.24188803,-0.12756616,-0.46551552,-0.24778901,-0.07562251,-0.12688725,-0.1851485
-0.09603452,-0.06336377,-0.38187918,0.3119582,-0.4244211,-0.16724786,-0.1266206,0.28675318,-0.5802821,-0.21668634
-0.40459484,0.2044971,-0.42222682,0.30123097,0.2914267,-0.8163531,0.21653202,-0.1983709,-0.70119405,-0.23510115
-0.6827351,0.08956727,0.064735875,0.5314905,0.11404846,-0.6644095,0.16292255,-0.5454577,-0.9508539,-0.5119989
-0.5329475,-0.011228134,0.41788146,0.32069257,-0.42207983,-0.435334,-0.058071647,-0.9170151,-0.6059397,-0.80609626
-0.07756837,-0.09978899,0.087822504,0.2029952,-0.08726207,-0.23606962,-0.10547747,-1.1812339,-0.20753142,-1.1160328
0.040696688,0.04651456,0.081699185,0.32986233,-0.3477064,-0.41410905,0.045198742,-1.2259487,0.04448499,-1.3548068
0.07966079,-0.1884459,0.3073913,0.1425915,-0.4555809,-0.2930104,-0.13855657,-1.0790544,0.09178869,-1.6177671
-0.029165952,-0.112868145,0.2340252,0.26120597,-0.5589694,-0.1735032,-0.012691629,-1.4436002,0.061531346,-0.7461799
0.099567495,-0.3834031,0.15663034,0.27851936,-0.39879325,0.03737307,-0.23775986,-0.89945656,0.041410133,-0.45533568
-0.15580165,-0.17965683,0.2014371,0.21874237,-0.38042668,-0.04573713,-0.2997153,-0.64624053,0.15993667,-0.5336087
0.0030735235,0.115498304,0.19932725,0.331221,-0.17799263,-0.28646624,-0.12290173,-0.69337523,0.054904398,-0.31340715
-0.03264495,0.06839447,0.19914116,0.2122374,-0.4369921,-0.10072882,-0.14669342,-0.7112031,0.25228313,-0.43963912
0.081526905,0.033351086,0.13181756,0.13380133,-0.5230409,0.15590112,-0.14830983,-0.9611471,0.18837708,-0.50082934
-0.13441253,-0.07655937,0.06177601,0.24114813,-0.23992883,0.03125041,-0.074949495,-1.3412883,0.16012752,-0.6569177
0.045292508,-0.113089204,0.0580992,0.10044504,-0.1860017,0.09983339,0.101722986,-1.9926738,0.06880833,-0.59620947
0.035163194,-0.16273423,-0.012033099,0.14154944,-0.2031077,0.253807,-0.0897338,-1.8112031,0.08073918,-0.63574886
-0.07564574,0.15253657,-0.11892856,0.11965521,0.1686786,0.06935355,0.10298979,-1.8183948,0.00015834252,-0.79799736
-0.041262582,0.027277108,-0.12767395,-0.11255358,0.38337654,-0.14023176,0.07627062,-1.121861,0.14004415,-0.569772
-0.18632685,0.022955414,-0.40741953,-0.25301978,0.39938337,0.067574814,0.14839514,-0.2217109,-0.006949577,-2.1925895
-0.05391473,-0.26528013,-0.55720735,-0.20354483,0.47302887,0.058810588,0.28165025,-0.578882,-0.041750703,-1.7427535
-0.04472683,-0.27546373,-0.81630284,-1.0189543,0.4387131,0.2033793,0.2989852,-0.6278891,-0.15471996,-0.93722045
-0.4284689,-0.70957625,-0.75284046,-1.3748692,0.4407312,0.54530317,-0.248919,-0.54191524,0.2361796,-0.7424087
-0.41171825,-0.96627337,0.066767156,-0.9791249,0.038759053,0.5330994,-0.30613863,-0.30250496,0.3551459,-0.49360144
-0.4715584,-0.6499489,-0.28686324,-0.3283284,-0.381447,0.20455569,-0.06726584,-0.39313984,0.2490651,-0.37789142
-0.2856564,-0.35364857,-0.19080712,-0.1136417,-0.25283062,-0.47957882,0.18991382,-0.0452595,-0.0630365,-0.23239882
0.06972333,-0.048410714,-0.0106120035,0.033104874,-0.06510715,0.020061165,0.029674798,-0.08151076,0.007725917,0.06797496
0.05260604,0.03848391,0.07227806,-0.039097328,-0.030086845,0.08437426,0.003148079,0.036316253,-0.05966581,0.048827507
-0.32442576,0.27847654,0.13104919,0.097926304,-0.41438973,-0.47693712,0.14117216,-0.20658118,-0.5068582,-0.25610808
-0.24516317,0.28092396,-0.09556365,0.45552808,-0.09800705,-0.34400085,-0.49640277,-0.049537163,-0.61815035,-0.35156545
-0.5353809,0.36216438,0.11605349,0.46276194,0.20768729,-0.78879875,0.15731534,-0.4443733,-0.8607958,-0.4339184
-0.6458902,0.35556135,0.10008227,0.46333092,0.05776004,-0.45960388,-0.32101712,0.17092365,-0.82773465,-0.96223956
-0.14191687,0.3103347,0.004489417,0.24668935,-0.12365731,-0.4614034,-0.18903124,0.056181923,-0.2943865,-1.6331908
-0.07243238,-0.10526823,0.011879862,0.18789963,-0.1352803,-0.17056257,-0.20575057,0.22219452,0.023419064,-0.63332736
0.008504774,-0.4729486,0.09422253,0.10098443,-0.10012018,-0.14205247,-0.027667148,0.25987747,-0.09240369,-0.4858039
0.011203716,-0.46583468,0.013631934,0.10300003,0.07028347,-0.00756468,-0.103675835,0.15153073,-0.071635336,-0.42370626
0.07851808,-0.2388371,0.0595337,0.12000398,-0.17493246,0.025820896,0.032917764,-0.1764951,-0.14973986,-0.22404851
0.090756856,-0.50505847,0.22136684,0.15509948,-0.121845625,0.0004571182,-0.46081206,-0.20093441,0.084264256,0.175536
-0.15054893,-0.33770838,0.14749186,0.04902675,-0.09431229,-0.056525685,-0.29427615,-0.07941773,0.17917837,0.058579266
0.12921445,-0.14028074,0.10100585,0.08383667,-0.23983194,-0.0722962,-0.2625596,-0.18245211,0.18099973,0.035053812
0.177818,-0.07683853,0.120519295,0.048534926,-0.0885269,-0.064760946,-0.16163296,-0.27889457,0.14661975,-0.16615582
0.047082245,-0.009525719,0.13874462,0.14607428,0.02809764,-0.18174545,-0.17502369,-0.2643796,0.11412789,-0.12390212
0.052510753,-0.16692299,0.24967729,0.19081384,0.003666804,0.0047013154,-0.12645288,-0.25938734,0.12172939,-0.5084116
0.20867258,-0.360943,0.11729618,-0.0069269226,-8.2214785e-05,0.15261674,-0.07935766,-0.4885758,0.26802722,-0.3166938
0.21228343,-0.17081808,0.08718375,-0.006705666,0.08411833,0.15244165,0.053228185,-0.39461267,-0.116387725,-0.35768712
0.022678392,-0.12668517,-0.056879256,0.09231592,0.07009972,-0.0010685459,0.16468789,-0.7932406,0.078087255,-0.26909044
-0.18597001,-0.030712493,-0.03862086,-0.1285493,0.048450105,0.19733107,0.09150789,-1.1256193,0.17839254,-0.31267926
0.008040275,0.16970211,-0.01969225,-0.12977262,-0.048039377,0.080987334,0.13167714,-0.8252051,-0.044586334,-0.34794217
-0.03193485,0.14792317,-0.10348504,-0.1779086,0.05093479,0.090080924,-0.03407556,-0.6712203,-0.10423121,-0.8431088
-0.274908,0.14768136,-0.2257056,-0.41575596,0.50240076,0.21143,0.32078966,-1.3623265,-0.32945326,-2.2002144
-0.47419518,-0.15847595,-0.6634262,-0.5391653,0.06978475,0.28751245,0.19203636,-1.1392374,-0.10393439,-2.1549904
-0.99481976,-1.0753832,-0.17475268,-1.5455976,-0.20227748,0.5818966,-0.20750313,-0.87405306,0.38971725,-1.1447015
-0.8092101,-0.49355915,-0.33804727,-0.531821,-0.46392614,0.3617024,0.19331707,-0.5584959,-0.096702956,-0.7471987
-0.3238518,-0.34814978,-0.28426468,-0.24644734,-0.47052217,0.04558764,0.23402998,-0.16792917,-0.16147259,-0.005736256
0.056229047,0.083954684,0.04786294,-0.07958695,0.016148888,-0.0738967,0.016110443,0.00930611,-0.023489416,-0.055247545
-0.1308171,-0.10377273,-0.17921546,0.2946543,-0.021439731,-0.26923764,-0.07723752,-0.12217937,-0.31014943,-0.3344421
-0.2657525,-0.4383291,-0.189955,-0.060349528,-0.5298049,0.15832151,-0.1423376,0.2951344,-0.6221627,-0.44592038
-0.6543553,0.088395186,-0.07558293,0.31476793,-0.4502366,-0.8661641,-0.7667662,0.55215156,-0.8226112,-0.6020378
-0.5355691,0.3401984,0.16329475,0.05186148,0.075168416,-0.41038042,-0.091212794,-0.009348362,-0.555571,-0.8192312
-0.08721006,-0.1569076,-0.0065339664,0.09836249,0.12244452,-0.10852783,-0.2704058,0.21286257,-0.27844304,-1.1213015
0.05502218,-0.022184812,0.120854,0.22674443,-0.12074287,-0.12533316,-0.359033,0.25688154,-0.29995733,-0.50348604
0.0019324571,-0.38068816,0.12694763,0.068275504,0.014792635,-0.0364749,-0.068123825,0.20365067,-0.060747143,-0.36680606
-0.09699201,-0.411406,0.03416035,0.090278864,-0.08349053,-0.027255045,-0.1314213,0.32574844,-0.03360572,-0.20368345
-0.4055674,-0.3990026,0.11700181,0.18881266,0.013805325,-0.025313172,-0.15556936,0.08879327,-0.07485738,-0.0059248405
-0.033374988,-0.27024627,0.032308966,0.19457284,-0.17829782,-0.064305305,-0.2847698,0.2177264,-0.12797731,0.00085348496
-0.13029522,-0.13252738,-0.00030646572,0.13055824,-0.24899453,0.03153137,-0.28420267,0.3154978,0.036957372,0.113341324
-0.059731852,-0.26077113,0.01815622,0.1068272,-0.33575538,0.005283945,-0.10815996,0.12762144,0.1286944,0.16449401
0.20924675,-0.2501307,0.05666789,0.21754369,-0.47574764,-0.05240411,-0.23474862,-0.019036392,0.07602623,0.27289498
0.16027309,-0.24803741,0.05211626,0.08758578,-0.44482875,0.07012145,-0.17554446,-0.05909506,0.06345858,0.32980216
-0.024008265,-0.3159217,0.063026,0.17405707,-0.4711023,-0.049894206,-0.07134549,-0.03927517,0.19279347,0.21907608
0.052093342,-0.32775074,0.11299163,0.12536815,-0.4241936,-0.044588175,-0.19080073,0.021846438,0.14674789,0.28294486
0.1461593,-0.37511548,0.01392206,0.06719674,-0.31714964,-0.012513043,-0.10932339,0.03618769,0.028102212,0.30154982
0.15237866,-0.11502401,-0.096983775,0.12831289,-0.3523425,0.07602589,-0.23485707,-0.00025674197,-0.059198163,0.26343477
0.13563125,-0.16790737,-0.08751563,-0.10371313,-0.16755635,0.22038011,-0.14420931,-0.057929534,0.1851679,0.12102409
0.07556459,-0.017868549,-0.15891582,0.028297575,-0.20202611,0.17576082,-0.10358659,-0.054581005,0.042246304,0.036342498
0.26139346,0.057747554,-0.052371606,0.023800118,-0.21428922,0.033676874,-0.056067355,0.020646589,0.042498536,-0.0003997686
0.27593118,0.033460777,-0.14405142,-0.08549857,0.10049713,0.19649309,0.0027860948,0.044179797,-0.05470935,-0.3137867
-0.10384002,-0.034372464,-0.7002162,-0.22446063,0.3264052,0.14665437,0.22371954,-0.6985786,0.07865466,-0.46960402
-0.7136617,-0.119155586,-0.7948954,-0.2482915,-0.05552645,0.62430143,0.12162089,-0.71219325,0.013813086,-0.6865185
-1.4262946,-1.4936156,-0.512445,-1.7707132,-0.29701632,0.5118899,0.0072168508,-1.0490077,0.42417282,-0.43291932
-1.0757025,-0.5175186,-0.6898149,-0.65849435,0.0811625,0.26124722,-0.168803,-0.76598585,-0.06567354,-0.64335436
-0.39768985,-0.2411629,-0.34112838,-0.055815063,-0.5431584,0.14780758,0.1951605,-0.28288266,-0.12833653,-0.26955935
0.038657885,0.020918453,0.066968486,-0.052494768,0.019511037,-0.06756328,-0.017414173,0.02257401,0.08136884,-0.06993088
-0.5278551,-0.2630635,-0.41946933,0.5327868,-0.26648045,-0.5572935,-0.14055058,0.005628402,-0.6529957,-0.44736955
-0.2187216,-0.39970922,0.1290677,-0.25042394,-0.6150198,-0.024688214,-0.24953637,0.44355235,-0.83607465,-0.7026465
-0.34376904,-0.42400444,0.11269112,0.12024239,-0.17474736,-1.1716291,-0.6482814,0.69929653,-0.56328845,-0.7830525
-0.79152006,0.034446124,0.2951911,0.36334857,0.112145916,-1.0071113,0.022196304,0.11214239,-0.13649282,-1.1326532
-0.01650165,-0.39109027,0.07816532,0.26352748,0.28464398,-0.27441338,-0.14886568,-0.046624374,-0.06254666,-0.8549657
0.07345847,-0.43072712,0.18000874,0.1757785,0.0019284483,-0.11223422,-0.39876327,0.24139082,-0.13314052,-0.33276397
-0.048711926,-0.20853195,-0.06308262,0.05147498,-0.016042668,0.029993134,0.04958221,0.34855753,-0.014762097,-0.33816844
-0.34471187,-0.49922916,0.10562337,0.06347739,-0.047156963,0.18944032,-0.1090022,0.020341758,0.13612166,-0.048097856
0.060180463,-0.3287298,-0.034653217,0.0828172,-0.051134326,0.05290818,-0.15397853,0.21793306,-0.008417417,-0.102054685
0.066709064,-0.21680544,-0.06081298,0.015495714,-0.20306444,0.16336527,-0.19771478,0.23498361,0.0256457,-0.038603544
0.06784915,-0.19489078,0.06271755,0.020020701,-0.2064028,0.13935143,-0.016563762,0.22808981,-0.06510672,0.03496503
-0.0050850655,-0.053256918,0.007036612,0.097487114,-0.38768595,0.08027629,-0.13570036,0.17568418,-0.024205148,0.23776725
0.15516266,-0.16240998,0.09592103,0.04882295,-0.33709675,-0.06635151,-0.20973639,0.12542707,-0.07264955,0.3856264
