Layer,dense_18
Weights
-0.04100991,0.103732646,0.009664592,0.43179792,0.09621776,0.21254127,0.25671223,-0.0077600465
0.10660917,-0.0656309,0.08381015,0.3075507,0.3500316,-0.022866132,0.3270958,0.06116093
0.063409664,0.002567619,0.018028965,0.31090507,0.2667584,0.08144313,0.3594232,-0.028115993
0.21360017,-0.6305853,0.13363773,0.41457272,0.08665924,0.16494611,0.19057514,-0.36453867
0.22712299,-0.7786882,0.6534793,0.66553664,0.31855735,-0.24698111,0.80268306,-0.7069919
0.08595564,0.026804702,0.7154559,0.56635404,0.17398258,-0.5647678,1.3837708,-0.24539192
0.025444997,0.59971225,0.28810212,0.15145436,0.22647154,-0.25185826,0.9122003,-0.645824
-0.36700538,0.15706229,-0.27859634,0.5204888,0.44785348,0.22541031,0.5403255,-0.382828
0.26990765,0.16432926,-0.04336489,0.21975027,0.29765546,0.4079879,-0.2653859,0.2991558
0.58483964,0.05971279,-0.31360918,0.34791028,0.66662323,0.41568282,-0.3030928,0.2219689
0.4478918,0.14566441,-0.18621624,0.42779464,0.41281086,0.2512883,-0.1529667,0.18951704
-0.23839265,0.57753164,-0.19795327,0.6779708,-0.074826784,-0.2867075,0.07518469,0.08933448
0.21248348,0.1403549,-0.1237162,0.38520238,0.15202719,-0.075733855,0.17017718,-0.035122547
-0.2598473,0.1370177,0.017817132,0.2058284,0.13821457,0.19160847,-0.26173797,-0.158651
-0.11917882,0.3424576,0.020741008,0.030248698,0.04059451,0.065624855,-0.030122666,-0.31178018
0.10538461,0.05699403,0.11257538,0.07496591,0.07691956,0.09717806,0.076232836,-0.30696487
0.044773497,-0.03918643,0.20463845,0.14836787,0.1689097,0.15684846,0.094205506,-0.35609958
0.04231659,-0.18491516,0.18772638,0.08389683,0.019543277,0.30837715,0.07864107,-0.42553145
0.17336854,-0.13010779,0.1675325,0.02910256,0.15546755,0.19196418,0.017042845,-0.52576786
-0.005963266,-0.2357992,0.1948467,0.024634823,0.10732722,0.12648012,-0.28187272,-0.59384805
-0.057808246,-0.23067856,0.17919457,-0.082912095,0.031791896,0.09340577,-0.052385103,-0.49093038
0.035545558,-0.16499022,-0.17650868,0.3351609,0.05504651,-0.31372175,-0.0237557,-0.3440667
-0.05615068,0.07463475,-0.27306938,0.39480805,0.11703672,-0.439773,-0.07042079,-0.41225848
-0.047666363,0.024524817,-0.4749881,0.1335829,0.23646733,-0.14080757,0.12728664,0.0147561785
-0.1848514,0.117294855,-0.32879546,0.24981506,0.06879407,0.030992573,0.069078214,0.06664317
-0.033122804,0.15097755,-0.13431562,0.20396611,-0.06268118,0.013558661,-0.0017043174,0.16730602
0.070178054,0.23420903,-0.08864236,0.28891772,-0.14726906,0.13626198,0.09454088,0.021970132
0.0066659614,0.25586352,-0.11186808,0.1613775,-0.31563184,0.13226682,0.14776938,-0.004159422
-0.006347556,0.15159546,-0.14627251,0.32664606,-0.37653157,0.017414471,0.063845076,-0.055970106
0.06924208,0.10171836,-0.16779433,0.30736908,-0.13666105,0.0013122696,0.18508436,0.05501556
0.05394837,0.040700894,-0.14016084,0.36806846,-0.31687656,0.16147768,0.19141416,-0.06863431
-0.1554821,-0.48141804,0.24903126,0.37320435,-0.16293412,-0.36560884,0.1519592,-0.5529219
-0.080084026,-1.0981429,0.6372198,0.39072576,-0.15766354,-0.59431463,0.78289133,-0.46769282
-0.5811024,-0.24173675,0.46565187,0.04097328,0.42229843,-0.6664028,1.2666268,-0.24761878
-0.6218957,0.19943273,0.4951021,0.019563682,0.7447235,-0.752538,0.9472442,-0.2595956
-0.117161036,0.36216664,-0.20677531,0.11819424,0.3377928,0.0672989,0.41285074,-0.038502894
0.20632069,-0.015729114,-0.21016784,0.33333117,0.26470014,0.4700243,-0.30490845,0.2553106
0.72401786,0.26878503,-0.15259846,0.503761,0.6103012,0.3579508,-0.5309083,0.3782169
0.5126606,0.5389807,-0.32531795,0.37519065,0.5909386,0.47096434,-0.4312481,0.2004115
-0.09573635,0.5152024,-0.28581023,0.45115116,-0.22066759,-0.32606903,0.16041034,0.0783029
0.098324455,0.09038479,-0.086314425,0.115845196,0.24579926,-0.111226685,0.15212667,-0.2598321
0.024230415,0.20254815,0.008043408,-0.18660001,0.3566095,0.15051636,-0.124446504,-0.46436393
0.11344816,-0.08946246,0.16465941,-0.040682036,-0.12523136,0.10284375,-0.082200915,-0.4354437
0.23847246,-0.15781702,0.015590157,0.010737588,-0.045093164,0.21664596,-0.0106050335,-0.5893235
0.18306412,-0.2527147,0.15089768,-0.10921458,-0.115359284,0.27109152,0.073651776,-0.5948431
0.30687314,-0.25399536,0.05854984,-0.052027192,-0.10831713,0.26022428,0.17213944,-0.38210404
0.19097959,-0.27620974,-0.068593346,-0.08250155,-0.21679303,0.2517585,0.17149624,-0.40110457
-0.016037561,-0.14196198,-0.017131379,0.037430916,-0.2505356,0.13291715,0.16947675,-0.26954138
0.18790884,-0.18761106,-0.038520996,-0.14781097,-0.29565465,0.0028825242,0.39274168,-0.22186522
0.45204848,-0.1716526,-0.09239822,0.07702621,-0.2896494,-0.45117292,0.30386162,-0.200518
0.43613,0.16325155,-0.24354954,-0.10656685,-0.14062618,-0.3596671,0.39958557,-0.0784782
0.16107243,0.27984312,-0.4737311,-0.34739143,-0.030034384,0.06709604,0.4635863,-0.0062871254
-0.006871598,0.13735583,-0.27476418,-0.25705525,-0.14930215,0.21413854,0.35674798,0.11540389
-0.15334004,0.11170822,-0.30167997,-0.14139055,-0.46813166,0.074553534,0.28472146,-0.09005603
-0.10344801,0.12041616,-0.34905273,-0.08803417,-0.38455436,0.07736487,0.14556764,-0.13619438
0.1164551,0.17047541,-0.049932595,-0.060695324,-0.509146,0.06078351,-0.115047365,0.12813728
-0.06172868,0.38253954,-0.19623831,0.022974303,-0.8531801,0.12894385,0.053319555,-0.090414815
0.088183306,0.19264363,-0.05795507,0.011623778,-0.8290837,0.18891782,-0.2769489,-0.18117568
0.17140648,0.31570977,-0.17311205,0.033223625,-0.9012241,0.25997964,-0.14474349,-0.14205666
0.12051535,-0.24269189,0.31173941,0.05403888,-0.5444171,-0.3394395,-0.10366724,-0.38856342
-0.1303091,-0.5498762,0.74761206,0.10127458,-0.5562365,-0.71186095,0.203118,-0.56510466
-0.8687055,-0.24989937,0.6687535,-0.1739105,0.273015,-1.0828904,1.0329072,-0.3614938
-0.29080325,0.06738455,0.658644,-0.075545385,0.6743531,-0.7599692,0.96848434,-0.7655803
-0.27117336,0.20565636,-0.21024473,-0.518596,0.25281894,-0.078624964,0.31923935,0.29224232
0.050227024,-0.2177736,-0.2100254,0.06967876,0.26009795,0.3284174,-0.06879683,-0.037171435
0.6708028,0.28604954,-0.21682839,0.26746616,0.5514444,0.71007115,-0.30348366,0.09428091
0.7284518,0.2579302,-0.3385915,0.15800083,0.6115027,0.9050552,-0.50269943,-0.12694699
0.74485284,0.18586887,-0.31747118,-0.020080367,-0.03172098,0.043403182,-0.12952621,-0.099377595
-0.027506273,0.1921805,-0.06502857,-0.16892344,-0.015802044,0.047973588,0.074558005,-0.56242687
-0.05926452,0.017676532,0.031822115,-0.36513162,0.019793075,0.118767194,0.024180947,-0.4821637
0.26499957,-0.43164015,0.12491252,-0.19058882,-0.10439519,0.032798436,0.19758008,-0.50370497
0.24434632,-0.2964963,-0.116519436,-0.27039614,-0.045733713,0.2526578,0.21843411,-0.4665879
0.23193271,-0.20564528,-0.10576313,-0.1762062,-0.19249079,0.1682169,0.10285184,-0.22656234
0.14793654,-0.03939309,-0.025808875,-0.29612318,-0.38857308,0.03487456,0.12528615,-0.19190826
-0.07496267,-0.224722,0.07634252,-0.22596525,-0.15411073,-0.024979731,0.19248782,0.011034054
0.11673668,-0.26250646,-0.006528529,-0.15471463,-0.3945162,0.12328185,0.31024024,0.16441973
0.16542216,-0.23133588,0.07553143,-0.25858042,-0.5456965,-0.1308484,0.45578197,0.3858259
0.3289136,-0.038639225,0.3049636,-0.16863477,-0.48962578,-0.51621616,0.39738083,0.20541444
0.1452554,0.43333733,-0.12100302,-0.3197887,-0.20458335,-0.47018027,0.38589814,-0.042591013
0.16616046,0.32257307,-0.1418274,-0.42931145,-0.17887011,0.00270109,0.46162587,0.027086807
0.030299036,0.11350791,-0.2509105,-0.24508888,-0.3247806,0.055913147,0.21614961,0.12890604
0.0075164675,0.093839005,-0.27078736,-0.17816263,-0.44421983,-0.12780988,0.09878645,-0.031352945
0.06440223,0.031803016,-0.2780833,-0.07519302,-0.30149645,-0.034692887,0.095205694,-0.09416513
-0.033840597,0.29750794,-0.05693768,-0.15566562,-0.36749324,0.12012102,-0.0530822,-0.09404623
0.08857935,0.16732313,0.07632367,-0.0672146,-0.5234867,0.08716911,-0.07299137,-0.18686156
0.39679044,0.25810778,0.12368866,-0.33086693,-0.7789378,0.42427862,-0.26587152,-0.17672648
0.37594834,0.12950327,-0.01542491,-0.03686667,-1.0405242,0.5828949,-0.43228108,-0.16245387
0.64047635,-0.027501961,0.36813834,-0.24845116,-1.0822045,0.2263806,-0.28525135,-0.42268464
0.36537242,0.14139631,0.42627695,0.17458436,-1.0642674,-0.3256557,-0.6793238,0.09904344
-0.6792388,0.48568732,-0.03442113,0.03445596,-0.010136964,-0.7208242,-0.15911807,0.19660947
-0.80638915,0.2791375,-0.24516286,-0.16861024,0.52297914,-0.33376378,0.23454973,-0.25950462
-0.38300756,0.5125257,-0.29297054,-0.21971221,0.3297765,0.18041229,-0.09349674,0.35327414
0.19007263,0.16230501,0.009154836,-0.09458036,0.21756563,-0.22854665,0.0016863885,-0.11106948
0.43455637,-0.044996355,0.06777228,0.010566896,0.35443228,0.4372404,-0.19801508,0.03375598
0.9524826,0.30935308,-0.41173095,0.29258183,0.56417215,0.73132914,-0.53562105,-0.085973926
0.58639437,0.1437692,-0.03599167,-0.11816761,-0.07305324,-0.13055004,-0.13476755,-0.10187157
-0.12774776,-0.22929999,-0.11294231,-0.49040666,-0.43628025,0.4207905,0.28388005,-0.6725254
0.13039258,-0.59619737,-0.068193026,-0.1866931,-0.34504688,0.06711712,0.11478529,-0.40005985
0.20458595,-0.45798612,-0.149675,-0.21290767,-0.36716595,0.043361705,0.13839826,-0.03955311
0.084598675,-0.39875564,-0.11243153,-0.17144872,-0.40980047,0.019032903,0.26383463,-0.12848264
-0.037443276,-0.1380221,-0.11428041,-0.22525315,-0.40076554,0.060042836,0.16644646,0.07407252
0.02933664,-0.20896901,-0.087133855,-0.115311354,-0.27590263,-0.040901836,0.10464744,0.23731497
-0.05828278,-0.4154529,-0.01226634,-0.03901211,-0.45303702,0.15513657,0.14448039,0.2381206
0.0026323136,-0.268993,0.23637491,-0.03364651,-0.42249933,0.18279465,0.18364646,0.24267296
0.1572546,-0.15096493,0.32846773,-0.3259709,-0.32555556,-0.2980615,0.2980911,0.29674047
0.112382434,0.16376376,0.48551396,-0.26067427,-0.16019565,-0.45823872,0.3098105,0.11816698
0.00971393,0.38627926,0.1444085,-0.32374334,0.10658464,-0.1584257,0.20669137,-0.106105976
0.3016477,0.38644654,0.18056567,-0.42371494,-0.029110027,0.11067747,0.32499778,0.1046552
0.0658926,0.27104813,-0.16822456,-0.32116124,-0.21766013,0.060823377,0.22723472,0.113347106
-0.033065442,0.16431826,-0.09741441,-0.28052336,-0.00260191,0.042789202,0.17128333,0.06599714
-0.056486227,0.11706356,-0.02838766,-0.113351874,-0.096270375,-0.030702142,0.16519347,0.028781623
0.089919135,0.09107658,0.24577476,-0.18781681,-0.11868489,0.17468059,0.19846423,-0.013697423
0.16942419,0.066344075,-0.020378267,-0.24266665,-0.09359125,0.24771738,0.12366822,-0.24905886
0.13774116,-0.13375716,-0.053352464,-0.18239006,-0.23533969,0.46294063,-0.043052204,0.1217151
0.34432873,-0.21367612,0.1442593,-0.26036674,-0.5256082,0.5125023,-0.29098585,-0.13590118
0.57945615,-0.44493464,0.5086773,-0.16111062,-0.6419267,-0.12307139,-0.47611764,0.08576813
0.17578453,0.03783583,0.08582575,0.17490977,-0.72432524,-0.38283148,-0.6434524,0.44781953
-0.72962785,0.7884152,-0.37070352,-0.07916418,-0.08507488,-0.09869181,-0.45803118,0.38893226
-1.092402,1.0277938,-0.38906038,0.1432209,0.29788804,-0.07554005,-0.5168997,0.28068194
-0.41206202,0.48232052,-0.07417672,0.21879171,-0.2231194,-0.15833132,-0.2941305,0.18323481
0.010858042,-0.24798004,0.30985615,0.24691245,0.1838687,-0.2305417,0.32600522,0.014630411
0.20047069,-0.26184902,-0.07173072,-0.10465968,0.037112705,0.20063587,0.12490726,0.13054934
0.7893363,-0.059570264,-0.46952575,0.35442623,0.49015394,0.3787914,-0.22206521,-0.006918086
0.5942417,-0.09777174,0.029531382,-0.2112757,-0.065493315,0.07623524,0.23000309,0.17800306
-0.25219402,-0.24242826,-0.28586677,-0.37939006,-0.5345766,0.5063564,0.3533519,0.03764081
0.16704181,-0.4894934,-0.035577532,-0.07892636,-0.92434144,0.12426113,0.031157607,0.07933019
0.086043894,-0.30996102,-0.06039052,-0.23265737,-0.5326161,0.076055445,-0.05612851,0.050509784
-0.11962369,-0.29633835,-0.05149404,-0.07251889,-0.4757304,0.20076828,-0.18780164,0.19409299
-0.1398028,-0.21931003,-0.015159891,-0.120589666,-0.33233508,0.048041187,-0.011320457,0.25977293
-0.11854211,-0.2141766,0.1170395,-0.15089917,-0.2540603,0.042370886,0.10661191,0.26156098
-0.09052246,-0.30368185,0.19419324,0.013552586,-0.42837065,0.2150758,0.015177697,0.17436479
0.23935169,-0.1864721,0.26498646,-0.16141385,-0.36689374,0.104467966,-0.028165638,0.32545188
0.146841,0.0415299,0.3332847,-0.26210397,-0.19712873,-0.118121974,0.18506344,0.35348937
0.14648171,0.40432772,0.40409595,-0.071908735,0.02110126,-0.08192492,0.22367063,0.075881645
0.27652118,0.45601192,0.3188233,-0.14772937,0.2426128,-0.050486162,0.2238121,-0.02347445
0.2647016,0.29187024,0.24675232,-0.28949293,0.086272895,0.13196504,0.27209947,0.025272988
0.003921082,0.1403342,0.02015871,-0.46954682,-0.040771134,0.10966525,0.22369398,0.18709114
0.06787337,0.11859595,-0.14167622,-0.11973836,-0.1996432,0.34267113,0.28798014,0.09641124
-0.09762186,0.14233446,-0.049837492,0.07565784,-0.086987786,0.28974465,0.11693676,0.16748554
0.11939375,0.12878464,-0.24024941,-0.1047291,0.04984782,0.4877238,0.15224941,0.24713579
-0.058228623,-0.1184948,-0.13686162,-0.10421918,-0.0009738547,0.24828477,-0.036330152,0.017860511
-0.08017734,-0.06460971,0.008446397,-0.05457757,0.02978737,-0.061836924,-0.013989976,0.06723408
0.029245272,-0.30156347,-0.12868148,-0.23999143,0.031385206,0.0337843,-0.07077054,0.115661085
0.14416322,-0.2747585,-0.046580434,0.1917419,-0.11450459,-0.35417822,-0.22732352,0.07095063
0.15067019,-0.19976117,0.1043529,0.33150825,-0.37271437,-0.6142839,-0.25055507,0.1701035
-0.3473654,0.4508316,-0.22154547,-0.2744574,-0.31833762,0.014040477,-0.18052666,0.016689014
-0.73049384,1.0316577,-0.45814946,0.36544603,0.31529686,-0.27298132,-0.52103317,0.20156649
-0.26149338,0.43549022,-0.11887222,-0.060612626,-0.08625795,-0.032632284,-0.37382627,0.17253792
0.19099729,-0.29248947,0.103630885,0.28167695,0.25467965,-0.216963,0.23633581,-0.0710605
0.09218293,-0.26389098,-0.24337791,0.1052979,0.019722583,-0.22701436,0.31468827,-0.033559714
0.4054152,-0.18872924,-0.043313064,0.16232932,0.43961716,-0.17758486,0.050145697,0.59348065
0.2499416,0.025458803,-0.15076557,-0.12900877,-0.1734941,0.18836603,0.09084945,0.6094249
-0.59054494,0.06204,-0.26618263,-0.038627815,-0.832866,0.16919483,0.030715609,0.37256747
-0.33583286,-0.08848839,-0.056268252,-0.0038007596,-0.8833174,0.0077477247,-0.29475012,0.40146077
-0.051114716,-0.064080566,-0.028766273,-0.27735552,-0.48929122,0.16851729,-0.2389291,0.40039155
-0.24352273,-0.18660791,0.00013087272,-0.0884141,-0.46719053,0.30892688,-0.22367078,0.13959476
-0.2598209,-0.28240722,0.075125664,-0.19944616,-0.3142304,0.3358952,-0.1873379,0.1699039
-0.097684145,-0.20182234,0.29878792,-0.031362623,-0.2832232,0.26027563,-0.1279906,0.13544746
-0.05453624,-0.22410356,0.16303074,0.023442164,-0.1856323,0.23793879,0.028979784,0.064114265
0.0833892,-0.034440607,0.23417762,-0.33971298,0.008455778,0.20485744,0.10776776,0.2568655
0.18793704,0.10467118,0.38269353,-0.21528217,0.097715594,0.016810933,0.24283916,0.23137237
0.22785719,0.46146184,0.5179504,-0.08773258,0.14418006,0.03443105,0.19557847,0.21882294
0.40450466,0.5048661,0.42007002,-0.29931006,0.3512241,0.036008358,0.11267777,0.17233789
0.14637962,0.30424777,0.030019417,-0.15070066,-0.023020051,0.22850804,0.22675443,0.24331453
-0.019410623,0.13889505,0.14398882,-0.37240234,0.076058455,0.22636542,0.16968201,0.21280706
-0.0015293385,0.069986686,-0.037879385,-0.118137464,-0.22589642,0.49897805,0.22422566,0.2956697
0.044854533,0.014355897,-0.028201679,0.044120386,0.029866934,0.32357568,0.20058464,0.110094205
-0.08441038,-0.056796428,-0.08300084,-0.1120903,-0.015060912,0.19027448,0.09709628,0.21331483
-0.10378486,-0.21456644,-0.29653484,0.011146965,-0.15004456,-0.12468406,-0.023353904,0.10502383
0.028604357,-0.24452405,-0.27013907,-0.06345197,0.010520685,-0.23230056,0.03364299,0.103129044
-0.17650972,-0.1842609,-0.4808517,-0.048991546,-0.012320514,-0.12411506,0.12754379,0.09211599
-0.00026455414,-0.20109172,-0.28426704,0.107484855,-0.1352285,-0.59284556,0.17429471,0.22837177
-0.10922249,-0.3165036,0.115159385,0.16597296,0.029629223,-1.0233914,-0.35560167,0.47388828
-0.18016729,0.04207509,0.33066046,-0.307927,-0.32027134,-0.39505306,-0.5648781,0.2518913
-0.71499574,0.57634825,-0.4477414,0.16791695,0.26377317,-0.17665109,-0.15220545,0.5188174
-0.28487554,0.4408228,0.05574267,0.25115043,0.10990917,-0.15082541,-0.2532587,0.51589245
0.28103045,-0.012266479,-0.23329489,0.24685663,0.12467145,0.2079131,-0.10164224,-0.027375795
0.0467174,0.11050104,-0.11299091,0.22420773,0.06436939,-0.31606695,0.33406478,0.12615298
0.30091748,0.3214524,-0.06322874,0.29643652,0.30610427,-0.5155499,0.059815135,0.17731255
-0.15049048,0.39356,0.31050494,0.1866345,-0.023842106,-0.3481469,-0.077983096,0.45341626
-0.5737259,0.34012607,-0.25042063,0.09009429,-0.4090708,-0.27966493,-0.13344555,0.18433858
-0.35464537,-0.043367922,-0.08181147,0.038165983,-0.32760224,-0.2039596,-0.20452288,0.42906153
-0.40001512,-0.077523,-0.08621409,-0.12671274,-0.2263279,0.07927853,-0.16147874,0.20684612
-0.25903302,-0.03817097,-0.012696078,-0.05871383,-0.34359986,0.4069892,-0.30804694,0.26906016
-0.027357211,-0.16160645,0.086141855,-0.009136941,-0.28267986,0.5918768,-0.19246598,0.07667244
0.11491964,0.032493114,0.14470276,-0.04881916,0.0053559924,0.21217738,-0.25640416,0.13656221
0.018569576,0.065889634,0.21557783,-0.047758326,0.15335615,0.15837798,-0.24561015,-0.02970391
0.08936742,0.0069490885,0.44342664,-0.14425026,-0.062865816,-0.0040335874,-0.14224422,0.26783603
0.14144187,0.27825373,0.3777598,-0.03473677,-0.0045212545,0.21865353,0.28167516,0.20579621
0.2234487,0.4935102,0.44053134,0.028309625,0.31862032,0.1523856,0.2176819,0.21724434
0.30875784,0.36814103,0.36019364,-0.29852033,0.4061165,0.10917144,0.10635489,0.28781143
0.0762047,0.15137704,0.1576705,-0.26726484,0.016345445,0.3843673,0.16989122,0.30809304
0.13537177,0.21088274,0.082654,-0.21113779,-0.023541203,0.4259468,0.079606265,0.19154799
-0.11938853,0.11361358,0.03727445,0.08358847,-0.14383169,0.59668165,0.17125785,0.2764857
-0.16471441,0.017431254,0.13422363,-0.028582456,0.042588126,0.21460463,0.06985749,0.16065523
-0.13957256,-0.09865261,-0.1506382,0.032240327,-0.05442226,-0.1141283,0.053566907,0.33479068
-0.023624128,-0.28304425,-0.34521103,-0.03921316,-0.04442629,-0.07584867,-0.046521556,0.2443621
-0.17705311,-0.13874799,-0.32042804,-0.04409704,-0.011016263,-0.13977022,-0.1560674,0.4510308
-0.31457862,-0.09422654,-0.14551783,-0.07089769,0.0916524,-0.3902122,0.062300365,0.3173077
-0.39445442,-0.13884228,-0.17617586,-0.06373095,-0.15745024,-0.5761199,0.11295193,0.2760777
-0.27439594,0.09614231,0.029798219,-0.06138778,0.050226178,-0.8680769,-0.34024012,0.38486445
-0.3819593,0.37624666,0.51003313,-0.13954459,-0.47127476,-0.11336618,-0.9180667,0.84073144
-0.7607192,0.8650463,-0.19697575,-0.00070131966,0.20599462,-0.07640037,-0.56751317,0.8047212
-0.33282655,0.4018512,-0.031634886,0.30036253,-0.114590935,-0.1748575,-0.49459177,0.2621184
0.015213735,-0.02357874,-0.055947177,-0.070324376,0.046697304,-0.0627591,-0.022995949,0.037694983
0.18855193,0.2151068,-0.4958086,0.13743873,0.29032466,-0.4778481,0.3848054,0.038352694
-0.10867371,0.1439099,0.06441098,-0.043304905,-0.24632514,0.02942006,0.026236186,0.46536475
-0.29407075,0.38718763,0.14742088,0.05211079,0.20557843,-0.5152585,0.05684148,0.20218524
-0.6031368,0.28098413,-0.1712877,0.12996086,0.13682927,-0.23442091,0.0068338863,0.18239495
-0.8188463,-0.03016182,-0.09023221,0.109434515,-0.049578294,-0.09166058,-0.1940851,0.08561835
-0.5265915,-0.3157553,0.1852494,0.0068381135,0.0889882,-0.051053714,-0.15445678,0.046560537
-0.30355853,-0.182238,0.12973186,-0.1129627,-0.2305225,0.26209277,-0.1547806,0.13277355
0.09450962,0.0018118058,0.11573287,-0.18928364,-0.18693566,0.33417925,-0.1859404,-0.036855057
0.21301438,0.057199437,0.22463785,-0.12629654,-0.168587,0.344176,-0.23709986,0.022143971
0.23362333,0.009982,0.35282397,-0.16058221,0.051567927,0.16088644,-0.5039969,-0.013507194
0.26327032,0.047907002,0.3383135,-0.15923531,-0.20387627,0.22204003,-0.25982228,0.17207414
0.2112933,0.38912585,0.3121803,-0.09148815,0.024453783,0.49195,-0.15154077,0.02779362
0.19328105,0.45101964,0.23431167,-0.32289803,0.24971971,0.38004097,-0.01660779,0.23763338
0.34099138,0.23941489,0.054733817,-0.38139626,0.2588153,0.4202559,-0.013928718,0.14007987
-0.03708043,0.09110635,0.020911137,-0.2781757,0.1235022,0.391992,0.080541275,0.1203922
0.027929034,0.015295563,0.13980858,0.06690694,0.034853358,0.38223615,0.14707424,0.17350839
-0.07935714,-0.1668028,0.12809375,0.12618855,-0.10906407,0.3141061,0.12420076,0.08259814
-0.1233759,-0.164647,-0.0030911977,0.02706304,0.056637626,0.18576139,0.016329583,0.25906098
-0.05583835,-0.0038323463,-0.048264887,0.05758206,-0.090383224,-0.2443502,-0.030992026,0.20259306
0.060562387,-0.21950652,-0.20165092,-0.1215367,-0.10073631,-0.23487021,-0.033106193,0.19894278
-0.09587852,-0.079591595,-0.19649394,-0.1844139,-0.064480744,-0.29589164,0.05580205,0.39750648
-0.1649107,-0.041990373,-0.2939291,-0.10564123,-0.0077237627,-0.313795,-0.09262859,0.23958135
-0.22286756,-0.09675299,-0.1588269,-0.24573846,-0.0798367,-0.27907723,0.12185021,0.08518912
-0.3186799,0.09098961,0.06742326,-0.2094301,0.19310135,0.04197975,-0.36103043,-0.033512298
-0.49975988,0.5354543,0.09651712,0.019935736,-0.37951577,0.58853114,-1.0161773,0.8932036
-0.4746587,0.9303233,-0.3073884,-0.20106462,0.2757771,0.058527123,-0.49755976,0.4480048
-0.4345794,0.4811028,0.36855975,-0.052439988,-0.0018910597,-0.4118214,-0.37675357,0.07573991
-0.09779143,0.36777318,0.08893742,0.27371195,-0.115393095,0.28508714,-0.18275103,-0.45256752
0.11818427,0.33000877,-0.40604067,0.09124091,0.034365483,-0.37648106,0.18985404,0.18594807
-0.021998195,0.17203616,-0.1837285,-0.29002166,-0.30962417,0.05630166,0.23156038,0.43875137
-0.21785979,0.24503402,-0.16411941,-0.06504451,0.47889736,-0.42735592,0.25128365,0.6986834
-0.5638588,-0.09150479,0.06099178,0.21746705,0.49869663,-0.057943106,0.027585207,0.2948481
-0.62057763,0.014721233,0.21599643,0.19118682,0.150247,-0.15824184,-0.13634841,0.12017696
-0.4118007,-0.085460916,0.44532818,0.033452258,0.063349485,-0.047800444,0.16664098,-0.17158493
-0.17951658,-0.12188212,0.35605434,-0.048293423,-0.08925059,0.108585924,-0.08112475,0.009711593
0.15383695,-0.080914356,0.1799467,0.0016396726,-0.1253483,-0.02129768,-0.07316369,0.1557976
0.3314247,0.018410137,0.16960754,-0.14373535,-0.15666214,0.08672541,-0.17403473,-0.1105746
0.13914698,-0.014493162,0.19398746,-0.16233246,-0.3062925,0.0995953,-0.34335858,-0.14694162
0.121254124,0.04458328,0.23919304,-0.2719249,-0.117643766,0.16844998,-0.23499586,-0.13135028
0.2903356,0.029018978,0.35862952,-0.24145004,0.10687002,0.28326523,-0.31973556,0.13620478
0.19958577,0.18470578,0.1114175,-0.2384894,0.30218157,0.35962,-0.12825948,0.26269963
0.040792383,0.13404654,0.12280689,-0.32106707,0.28185046,0.2746103,0.012463192,0.15577932
-0.04233551,0.11092591,0.19651705,-0.08083602,0.069986396,0.26328692,0.05347449,0.11915703
-0.0036496767,0.029530749,0.14966996,0.02332315,-0.1182142,0.10886257,0.15998796,0.24342601
-0.10948263,-0.004316533,0.15839586,0.11981045,0.08009877,-0.03339872,-0.018835677,0.2893375
0.054334074,-0.0080430675,0.0035355918,0.0721732,-0.022856308,-0.036101867,-0.06972587,0.30387744
-0.05263465,-0.0008141934,-0.026683759,0.071589164,-0.009024536,-0.10969811,0.072687045,0.16159867
-0.07999025,0.038976394,0.043215387,-0.075796664,-0.0034844144,-0.06334974,0.06787879,0.11120541
-0.26804504,-0.02773191,-0.16389939,-0.06366877,-0.07120882,-0.17565338,0.0046583503,0.2103775
-0.2670908,-0.021704298,0.10398817,0.052707624,-0.2189803,-0.30921006,-0.17565234,0.07199375
-0.31086645,-0.024544943,0.27400497,-0.15525335,-0.060199365,-0.37431943,-0.3504705,0.14876929
-0.56781405,0.048436493,0.54482394,-0.1655524,0.18810146,-0.13114755,-0.504428,0.1240707
-0.33527943,0.4404777,0.29144937,0.07954437,0.1084673,-0.041346874,-1.0011555,0.734123
0.387639,0.39984065,-0.3493975,0.05250039,0.29433864,0.14295878,-0.023021417,0.15483932
-0.06995527,0.5287294,-0.4066261,-0.21791421,0.40397173,-0.3611322,-0.10790877,0.52736074
0.24664994,-0.04096548,-0.16941041,-0.19730878,0.25959292,-0.29920065,0.112380415,-0.15391685
0.4783105,0.07666217,-0.3251496,0.3699109,0.25072736,0.17405094,-0.36408877,-0.40881202
0.4095824,-0.11010016,-0.18895143,-0.13087747,0.058807593,0.1082843,0.24746203,0.046078093
-0.43441483,-0.052967813,-0.3801275,-0.005200121,0.25705206,-0.3035627,0.48533645,0.4748267
-0.74445677,-0.077773765,0.10236844,0.35113803,0.36763796,-0.10583688,0.0065614707,0.1423515
-0.431232,-0.0059656026,0.06451468,0.27274606,0.15113516,0.03698316,0.08524828,0.0835741
-0.23959169,-0.19523005,0.30197462,0.24858914,0.18789625,0.19002682,0.023589846,-0.1801437
-0.22464934,0.007331468,0.38236386,0.11757378,0.10604835,0.032043986,-0.12212483,-0.018883992
0.09813279,-0.05668672,0.25962025,0.24035822,0.26198396,-0.04989466,-0.07626388,-0.07517941
0.2164482,0.06518283,0.17652726,0.20610012,0.18795909,-0.11515286,-0.22001849,-0.0034177443
