Layer,dense_12
Weights
0.084174775,-0.17137198,0.033513423,-0.023783138,-0.25854343,0.18181352,-0.011924826,-0.29131192,-0.08154034,0.019671535,-0.02290558,0.10350862,0.04143428,0.18299933,0.20375012,-0.059224144,-0.18024275,0.28801998,-0.06175861,-0.05197676,-0.20746973,0.09554747,-0.05988505,-0.061641034,-0.089139566,-0.046147693,0.04605905,0.3413493,0.006328466,0.11600326,0.06581922,0.12134659
0.061852537,-0.14411087,-0.17113626,-0.4649724,-0.22809327,0.009178772,0.045492526,-0.27654198,-0.16928573,0.20333824,0.03986975,0.14824995,0.10678683,0.15003781,-0.05036836,0.013850273,-0.15478665,0.22501338,0.017850265,0.10855743,-0.17161942,0.055298198,0.06413509,-0.17513193,-0.06097263,0.026086733,0.12596306,0.401707,-0.07462103,0.04045659,0.15070537,0.33570242
0.06791682,0.0041670008,-0.070575036,-0.46476117,-0.10557799,-0.16672884,0.04338277,0.09389113,-0.09283986,0.16524677,0.059985496,0.004006448,0.13809007,0.062160835,0.041784924,0.023775628,-0.10097779,0.09357629,0.078951225,0.07611812,-0.09218521,0.07887689,-0.067405246,-0.14368938,-0.06332773,-0.047659315,0.020984963,0.4651594,-0.12853089,0.08701259,0.11058413,0.19924986
0.1746646,0.10942176,0.0026665954,-0.4518939,-0.04817866,-0.014054978,-0.12769543,0.020490525,-0.1923095,0.047093034,-0.125653,-0.009058722,0.08349333,0.073601566,-0.17776993,-0.016233709,-0.057228345,-0.21613565,0.14066567,0.09002943,0.18729739,-0.020955121,-0.09836719,-0.13096583,-0.12863256,-0.13575427,-0.062880345,0.397072,0.020395579,0.2359531,0.1078813,0.123138815
0.17844842,0.29745218,-0.12363909,-0.15701081,-0.1159261,-0.09201252,0.04152445,0.1362551,0.021564841,-0.08226208,-0.09392527,0.09938243,0.08415796,-0.031213792,-0.14131872,-0.049898542,-0.15550657,-0.30363202,0.1441835,-0.02707748,0.16779883,0.09785695,-0.12297784,-0.09127555,-0.17518216,-0.111260444,-0.0039169546,0.29065257,0.029635668,0.17871843,-0.0028503276,-0.18517356
0.11385417,0.26399323,-0.16435513,-0.043364897,-0.31061435,0.029291082,0.088952154,0.16158646,-0.054323,-0.112882204,-0.11218056,0.15584604,0.132587,0.028160822,-0.021955965,-0.021188114,-0.08853389,-0.2937762,0.15209772,0.06105026,0.07079077,0.21590617,-0.036913294,0.036669098,0.038017243,-0.07187586,-0.042829297,0.20001075,-0.20983295,0.13941094,0.04911454,-0.1726329
0.06416507,0.41252282,-0.07683531,0.009100472,-0.24394949,0.05737918,-0.019503055,0.113854386,0.09843146,-0.26123133,-0.008746573,0.070969075,0.23837934,-0.050223924,-0.013401952,0.051002853,-0.10202228,-0.43068936,0.017580248,0.17818092,-0.051246617,0.19642384,-0.027938398,-0.103394054,0.038258888,0.031570498,0.085083134,0.13055868,-0.079094216,-0.14990045,0.07647521,-0.09188844
-0.0047368035,0.16320801,0.06358171,0.21574208,-0.19968204,0.17698212,-0.22663757,0.08611169,-0.12025482,-0.24291271,0.050833397,0.05812318,0.19629067,0.0024257216,-0.18598041,-0.15133032,-0.040161207,-0.15140714,-0.048377007,0.04784809,-0.3074883,0.25858256,0.07423875,0.087034106,0.09795011,0.0248255,-0.040819094,-0.078469366,0.0047944686,-0.044620287,-0.0039811274,-0.10033354
0.12234031,0.008864282,0.10177961,0.05478545,-0.22537985,-0.06669055,-0.22705008,0.071979046,-0.11080792,-0.12040853,0.08576637,-0.03758071,0.081295386,0.08959888,-0.026779748,-0.028413158,-0.0969221,-0.08376303,-0.15341732,0.12961647,-0.41149205,0.23307179,0.14244702,0.02502122,0.12127985,0.087945424,0.1027698,-0.04035025,-0.060456753,0.028788416,-0.2883265,-0.09589615
-0.010689635,-0.080172405,0.059988465,-0.120363325,-0.3407085,-0.031873647,0.037997596,-0.011051526,0.063004814,0.06999672,-0.13110632,0.23537603,0.055238612,0.015477501,0.1502166,-0.11321277,-0.036888696,0.038227662,0.095870934,-0.016094018,-0.2682246,0.16720366,0.04118527,0.023577942,0.028323112,0.10384947,-0.0041084955,0.019472595,-0.022553278,-0.32443753,-0.22511232,-0.22625163
-0.04642158,-0.054458383,0.19408295,-0.0701061,-0.05584299,-0.09480997,-0.2481453,-0.062471755,-0.03685822,-0.0034494083,-0.0424284,0.16258411,0.33275962,0.053816613,0.036890168,-0.22325025,-0.088100195,0.07905928,0.05545443,-0.0046988735,0.023984289,0.16399923,0.19406947,-0.04175949,0.14131705,-0.16819753,0.061002053,-0.21521291,-0.040983047,-0.21525,0.21157092,0.07436318
0.07822394,-0.037812367,0.32173228,0.14475226,-0.021316295,-0.035467874,-0.89653575,-0.06859189,-0.11579309,0.05780457,-0.08391353,0.22555836,0.0018700303,0.16736326,0.08815597,-0.06805776,-0.00049740373,-0.11026721,-0.0233801,-0.27942103,-0.14716412,0.05222631,0.07113252,-0.13188888,0.1646956,-0.1662483,0.03982846,-0.093170494,-0.06801379,-0.15863276,-0.06443691,-0.13068178
0.17450817,-0.18536936,0.39925984,0.18905085,0.0012437295,0.0232818,-0.8751709,-0.15018894,-0.15917546,-0.04396677,-0.019137211,0.03518317,0.19001664,0.35654184,-0.051678136,-0.10654949,0.1470601,-0.233461,-0.10834014,-0.038682792,-0.18289751,0.34390944,0.2719846,-0.19110751,0.11197245,-0.37826484,0.02269047,-0.3310175,0.13342267,0.23668377,-0.016117634,0.19503951
0.29669252,-0.31374747,0.13896385,0.22918683,0.0043581296,0.48613423,-0.60344666,-0.07462454,0.02040501,0.08196942,-0.2260513,0.15564997,0.00075311377,0.2900568,-0.1642113,0.13847387,-0.11860713,-0.13692905,-0.15244105,-0.050952222,-0.36572945,0.5903239,0.07685567,-0.1724759,-0.15967661,-0.47256055,0.3279946,-0.10052624,0.017995458,0.2465718,0.05759986,0.24435653
0.37215573,0.07056864,0.16804567,0.17096703,0.069683634,0.3212878,-0.1463129,0.022108123,0.28492773,0.12574777,-0.04640704,0.1631924,-0.16007347,0.3031419,-0.07673246,0.12246402,-0.24446316,-0.072793595,0.0960194,-0.17461373,0.07387823,0.05782715,0.14695738,-0.1688257,0.0031549123,-0.22489643,0.16845362,-0.05392857,0.013897624,0.23531626,0.30898416,0.14718975
-0.14047047,-0.0035742254,0.15474749,-0.15972249,0.11481046,0.19219936,-0.19977392,-0.14112018,0.2910074,-0.0052096182,0.1989821,0.17426388,-0.053910237,-0.124025665,-0.08656044,0.25013363,0.14930768,-0.1333518,0.17444918,0.16127697,0.19459817,0.02823253,-0.058914993,-0.14824897,-0.20007214,-0.23607567,0.1825321,-0.09134357,-0.12017043,0.23585115,0.32409847,-0.3125145
-0.055719726,0.0014240618,-0.018782623,-0.031038629,-0.0776304,0.029220065,0.095919326,-0.05927533,-0.059666943,-0.045105524,-0.07478362,0.01368247,-0.05855871,-0.031047044,0.096731074,-0.091003254,0.010124552,0.0068639545,-0.0018942356,0.062112514,0.06870032,-0.022858568,-0.036233936,0.08212526,0.08269325,0.032562986,-0.052011006,0.075809814,0.0017332456,0.050046258,0.0262301,0.05946349
0.3513205,0.06203664,-0.33915102,-0.05695993,0.22100013,0.37780386,0.4005741,-0.3959869,0.27607304,0.35490814,-0.011930593,-0.19018707,0.29345176,-0.31081858,0.21842937,-0.3123526,-0.16346546,0.08273753,-0.057357542,-0.043325294,-0.11994304,-0.15445158,0.34644815,0.03679802,0.21626586,-0.08602001,0.24969146,0.2137778,0.26523206,-0.18197583,0.0898599,-0.26686585
0.30613825,-0.29832593,-0.10361365,0.26493803,-0.19613284,-0.1697097,0.2794474,-0.15767595,-0.20516135,0.11241903,-0.1778732,-0.20687799,0.03719756,0.22056453,0.39279786,-0.40020186,0.036514703,0.23559865,-0.11166022,0.27782556,-0.048179198,0.2300278,0.13964841,0.26463747,0.25964233,0.13609768,0.26050028,0.08109812,-0.084761046,0.1701707,-0.13763177,-0.10601785
0.2058698,-0.07417538,-0.24871157,-0.3158134,-0.06936659,-0.19535464,0.45746988,-0.041511483,0.123351075,0.17051397,-0.026993243,0.171493,-0.083722845,0.11721927,0.57103986,-0.18680854,0.21768677,-0.26733896,-0.23283984,-0.1281078,-0.43267745,-0.1626961,0.0444096,-0.006989254,0.40215564,0.23181364,0.34980956,0.4904465,0.25416368,-0.22856447,-0.17907946,-0.24847722
0.12757508,-0.36288872,-0.040106487,0.13532054,0.17576443,-0.25971526,-0.057509366,-0.16725788,0.010672806,0.17147033,0.066285886,0.24229692,-0.07817179,-0.15961571,0.34074226,0.2998021,0.4390779,-0.4588726,0.05395951,-0.22127225,-0.29168704,-0.3784068,-0.028456071,-0.258596,-0.11438265,0.27584827,0.262417,0.19043368,0.23077509,-0.3170406,-0.33392975,-0.40318307
0.05789075,-0.18400666,0.15527017,0.38149887,0.2003311,-0.2534114,-0.21579763,-0.31206986,0.18977559,0.0018946672,0.047694433,-0.00087230426,0.08431189,-0.14976145,-0.08624646,-0.19657749,-0.11806117,-0.21907987,-0.15701717,0.021678802,-0.47689936,-0.058292523,-0.20253126,0.059636172,0.06326632,-0.075474754,0.22243893,-0.090851694,0.11986521,-0.33571064,0.031134022,-0.4958093
0.042961575,0.004962803,-0.35673675,0.026104217,0.036327466,-0.14440605,0.088049546,-0.2405007,-0.12812231,0.08423497,-0.14358094,-0.037183385,0.001986841,-0.010507158,-0.019771889,-0.1253205,-0.10784773,0.057310313,-0.04111152,-0.11740237,-0.3624643,-0.16509646,-0.16887027,0.19149213,0.21747978,-0.1574661,0.18757866,0.21842454,0.29122064,-0.1809573,-0.024705797,-0.6901447
-0.06711101,-0.30838963,-0.2974512,0.18914917,0.046883404,-0.010148675,0.16358298,-0.14886498,0.038207706,0.045435883,0.04969186,0.054503184,0.05924762,-0.25278336,0.007326276,-0.0735622,-0.1559407,0.00443223,-0.065014325,0.0077453163,-0.111398086,0.033372253,-0.056566257,0.1995898,0.054870646,-0.18883367,0.120601445,0.14932615,0.10603492,-0.14052711,0.08961535,-0.4422637
0.06872404,-0.17711665,-0.50690687,0.27566636,-0.0007069444,0.097832814,0.057365354,-0.2036874,-0.036282387,-0.023989473,-0.033910833,-0.061527375,-0.033731733,0.19890998,-0.07052786,0.1466868,-0.1703714,0.09200095,-0.23982745,0.07210921,0.092885785,0.018815925,0.018164983,0.013857469,0.011925324,-0.29353857,-0.009074928,0.17160848,0.109335385,0.15241876,0.049866173,-0.26788205
-0.06905922,-0.22869535,-0.39215165,0.19715048,-0.2129706,0.18785769,0.012402301,-0.24216145,-0.18113208,0.07617455,0.05785035,-0.03993515,0.07151714,0.1457579,0.066174164,0.033624656,-0.2970878,-0.0037549883,-0.018648613,0.0024424153,0.085446194,-0.05205075,0.15892868,0.1689891,0.08707927,-0.05228539,0.10235904,0.12816957,0.07373877,0.060556225,0.15467022,-0.13855065
-0.08022039,-0.17830871,-0.30516618,0.07164567,-0.13694045,0.2155909,-0.119016506,-0.3213179,0.013223969,0.050963804,-0.0080097765,-0.041238397,0.004416604,0.11922002,-0.07060353,0.08105385,-0.20066798,0.17355128,0.083077244,0.13744617,-0.15208384,0.1258156,0.11495732,0.1726815,0.039790783,-0.003856716,0.015125461,0.22585556,0.1445186,0.09882786,0.32729265,0.17938834
-0.085142784,-0.12933391,0.11506035,0.01756507,-0.042502336,0.0017142505,-0.06223243,-0.34719828,-0.0047426866,0.00075635815,0.038298942,0.03452538,0.027931111,0.0035888138,-0.07218925,0.0145700835,0.0024148491,0.18353406,-0.045939155,0.12472688,-0.06086065,0.110679604,-0.03742202,0.1669028,0.06764505,-0.029348368,0.14359151,0.25031355,-0.025674567,0.085716195,0.06897405,0.20913431
0.07300047,-0.105423145,0.13278829,-0.17013794,-0.13587806,0.014908202,-6.789324e-05,-0.026621696,-0.0007717378,0.12279747,-0.021028277,0.009259332,-0.08344683,0.03122886,-0.07766716,0.042430732,-0.21929206,0.19260898,-0.12516823,0.009198891,-0.16344886,0.019807834,-0.082786456,-0.06778806,0.25593922,0.01270638,0.14698485,0.3500402,0.09948777,0.045415916,0.006401175,0.15817395
0.031928323,-0.094051346,0.025223726,-0.35633194,-0.19217476,-0.08453315,0.043041375,-0.07576333,-0.09876637,0.102051936,0.008999102,0.20740296,-0.06667291,0.062152658,-0.049646392,0.10040788,-0.121425316,0.3138845,-0.06296581,0.06589815,-0.11009113,-0.030722996,-0.15632781,-0.100048184,0.13199261,0.11926796,0.11993822,0.548643,0.08004686,0.034737702,0.046052836,0.1471182
0.050207753,-0.10225147,0.0789588,-0.4085186,-0.021664245,-0.1683166,0.07300049,0.04984711,-0.09320237,0.15220386,0.09634548,-0.062807225,0.17312743,-0.012949067,-0.04948488,0.16756307,-0.17465341,0.11384719,-0.16511191,0.20616356,0.092447326,0.1677653,0.1571549,-0.111429736,0.09833727,-0.11663844,0.039223477,0.39769894,0.06368297,-0.11499323,0.11094991,0.25036988
0.04034191,0.010755124,-0.17501242,-0.18398345,-0.12991044,-0.15561184,0.01682647,0.13763721,-0.04362732,0.18903741,-0.079071365,0.16995363,0.083189026,-0.0018747074,-0.041503884,0.18755911,-0.07515363,-0.3922262,0.023837982,0.098779246,0.16100203,0.08795805,0.01633845,0.054678615,0.049705803,-0.02014626,-0.11411377,0.32311437,0.025239373,0.16016744,0.0072808377,0.028217232
0.009178535,0.08255288,-0.12004145,-0.14259431,-0.26403293,-0.15156047,0.0036383714,0.21229151,-0.06650859,0.0028847894,0.06870162,0.0751673,0.20444496,-0.04140222,-0.12322322,0.003773993,-0.078640684,-0.25398868,0.004842835,0.14469184,0.026169203,0.19612977,-0.053980324,0.10560646,0.035640832,-0.08256861,0.041947994,0.08479682,-0.012384263,-0.019604258,0.056981,-0.036265135
0.054196652,0.20323624,-0.063047215,-0.048326742,-0.17404026,-0.058853023,0.047729023,0.20575117,-0.07460342,-0.09774397,0.2328171,0.17842767,0.22476046,0.08568788,-0.03557236,-0.22032182,-0.14137733,-0.14912781,0.19516277,-0.034713216,0.09379748,0.28801018,0.09630391,0.23919639,0.035254255,0.03916754,-0.019227486,-0.010571067,0.02569231,-0.029511286,0.031087032,-0.20009969
-0.12545335,0.27047488,-0.0016666268,0.094840825,-0.21990067,0.17604977,-0.052169967,0.23973487,0.0040272744,-0.033038564,0.021233125,0.20073599,0.27093035,-0.03627047,0.07590895,-0.16636962,-0.006079161,-0.025849426,0.09338676,0.03697996,-0.14500311,0.2784073,0.059655532,0.08989423,-0.044400044,0.055546302,-0.041314885,0.08032499,0.029465687,-0.107223675,0.125814,-0.10514099
-0.083971925,0.37476948,-0.052410245,0.07813073,-0.25061622,0.06625586,-0.09683917,0.0923728,-0.118935525,-0.19133903,0.054279275,0.09657918,0.20506622,-0.004739103,-0.030773196,-0.31222707,0.014483597,0.0007835443,0.06866695,0.09939473,-0.22612904,0.22648871,0.16389385,0.092544325,0.09961622,0.097619936,-0.004376268,-0.18840694,0.14220825,-0.18814418,-0.019184163,-0.054928426
-0.0957423,0.16802639,0.050161336,0.02839251,-0.24129613,0.013735517,-0.07880692,0.11519276,-0.1296106,-0.03523438,0.13836427,0.087667525,0.21154782,0.026908357,-0.15406664,-0.2993323,-0.26512527,-0.044668663,-0.06830417,0.08737738,-0.16663069,0.21953613,0.22645083,0.107240684,0.17366508,0.00064180145,0.13931563,-0.11110137,0.14359722,-0.24996653,-0.11599489,0.08441953
-0.10491425,0.1629934,0.04212593,0.04972063,-0.17945078,0.008654501,-0.018159827,0.23171717,-0.048266467,-0.048770305,-0.040007345,0.1008326,0.21235648,0.018158643,-0.21159409,-0.13114747,-0.06006251,0.027311279,-0.0034431894,-0.05183239,-0.2760301,0.061214127,-0.057206243,-0.054258104,0.066230424,0.026273562,0.0060863816,-0.13065985,0.13936928,-0.19235353,-0.12373972,-0.043210015
-0.0937229,0.108390905,0.15471299,-0.046834335,-0.022865044,0.15022665,-0.31335714,0.1310858,-0.021360908,-0.090861134,0.040952012,0.19102769,0.42678085,0.24919493,-0.013828897,-0.13423203,0.08762247,0.03202512,0.06024054,-0.09941403,0.023612523,0.04903528,0.101492405,0.11041094,-0.051356666,0.015738377,0.077291586,-0.3459595,0.17104292,-0.2095942,0.07925075,0.10027979
0.055731915,0.04751869,0.26422566,8.035582e-06,-0.36077508,0.058213584,-0.7528819,0.005707658,0.17548148,0.096042626,-0.07406728,0.17659351,0.27223507,0.14609446,0.18586832,-0.24625108,-0.29132396,0.008293892,0.07578564,-0.3246445,-0.024401406,0.15645033,0.094494455,0.08102507,0.2508132,-0.060011283,-0.054931108,-0.49318498,-0.05822999,-0.20440795,0.11937282,0.1561315
0.040382836,-0.13157623,0.11467858,0.07735724,0.1804638,0.0014460282,-0.6379748,-0.114407845,0.11230566,-0.040475044,-0.20703763,0.21962872,0.17870821,0.272961,-0.056171395,-0.22765522,0.12284263,-0.1876497,-0.12044119,-0.29651678,-0.29830945,0.028697403,-0.061755717,0.06116806,0.3001009,-0.17129536,0.053807784,-0.38931203,-0.043043837,-0.02251644,-0.23181958,0.12487452
0.13809094,-0.21302083,0.025555503,0.21119736,0.3514915,0.35002056,-0.5192105,-0.06785356,0.0006528749,-0.09551474,-0.54535323,0.08959325,0.08908328,0.08880651,0.026270177,-0.027800675,0.14713752,0.053709093,-0.114635214,-0.09961047,-0.2270643,0.10289154,0.12288987,-0.016491054,0.06409943,-0.26881126,0.35072583,-0.31499127,-0.052692723,0.078449376,-0.18951507,0.23194572
0.21316405,0.18764235,0.10708888,0.45878577,0.30938435,0.021407537,-0.3079161,-0.094558895,0.11909537,-0.036905512,0.09315737,-0.10888367,0.17058949,0.25669527,0.118801594,-0.12001134,-0.1855514,0.1440613,-0.043780863,0.32334942,0.21063833,0.38401768,0.37504128,0.04902299,0.18734786,-0.3766701,0.25219393,-0.255032,0.23338024,-0.017575983,0.007054576,0.07271402
-0.041802503,-0.14575179,0.01521754,0.17583784,0.25277886,0.15348941,-0.2364415,0.02080345,0.3220688,-0.1640273,0.11452788,0.0456923,0.21801333,-0.20469953,-0.17227827,0.17964968,0.13312882,-0.038040042,0.013048432,0.26979375,-0.007831654,0.07214682,0.1713646,-0.11804783,-0.154264,-0.15559538,0.18880713,0.0074195056,-0.051112674,0.32329693,0.35773316,-0.23956603
-0.28920293,-0.25393736,0.075149216,0.069878995,0.23426013,0.13810939,0.1640447,-0.1685342,0.00712419,0.019896971,-0.009779066,0.14198615,0.0025520518,-0.06008013,0.029355928,0.21148668,0.22127695,0.25376,0.10003161,-0.040689364,-0.0016375157,-0.009392999,-0.038850926,-0.16416731,-0.33592853,0.22110061,0.057161443,0.096787885,-0.01863042,-0.1297255,-0.0077416417,0.16288954
0.008501345,-0.04090673,-0.4782971,-0.038159337,-0.1266706,0.39527822,0.26822022,-0.034716032,0.21539882,0.04477305,-0.049330845,-0.03216547,0.109641895,-0.24376439,0.28064197,-0.1937916,-0.1624666,0.2419999,0.13741806,-0.1825416,-0.13439061,-0.08312414,-0.124426164,0.2588639,0.08400407,0.13015237,-0.12624925,0.030713191,0.06162076,0.077766314,-0.13193892,-0.25678322
0.2676908,0.31842163,-0.17557937,0.38678417,0.17128412,-0.10732543,-0.004516284,0.16812937,-0.2720327,0.20038931,-0.11300885,-0.048662048,0.036603406,0.4096997,0.23927046,-0.20767175,0.18314442,0.23046991,-0.0072505935,0.16237134,0.09919716,0.08425363,-0.123308636,-0.0077499943,0.42523107,0.14177965,0.44982585,-0.13520108,-0.09050539,0.34134573,-0.08978495,-0.09112709
0.3634913,0.2620206,-0.25641227,0.17038694,-0.0839606,0.1534137,0.03279622,0.28784862,-0.07587717,0.22048762,-0.19056806,0.024026563,0.034585137,0.43258536,0.08268418,-0.015202624,0.28816792,-0.19561556,0.09845406,0.058689196,-0.39830348,-0.24269585,0.08782774,-0.051047854,0.2862321,0.43023968,0.49842286,-0.019751558,0.09057938,-0.0049771164,-0.14994454,-0.17095998
0.21509734,-0.14707291,0.0814059,0.13081306,0.15665016,0.016080223,0.07771994,-0.25817162,0.034520358,0.14546761,-0.040291645,0.22846994,0.06070563,-0.04466019,0.15774192,0.001782922,0.14068517,-0.46950996,-0.049162146,-0.1439992,-0.48149806,-0.43123734,0.035348676,-0.06408398,0.014349902,0.048130088,0.25863087,-0.056108553,0.11586777,-0.3816132,-0.25315621,-0.36473948
0.04161909,-0.13440394,-0.1560563,0.19032076,0.361148,-0.050572775,-0.16284554,-0.3551381,0.16946395,0.00798935,0.04291552,0.04794157,0.07840258,0.093198314,-0.0023462947,-0.11120894,-0.09830193,-0.09041885,-0.23491988,0.103614345,-0.29307917,-0.19793756,0.021115137,0.15867275,0.0139584895,-0.21808586,0.045871343,-0.25541052,0.030950343,-0.17208615,-0.09200828,-0.35493276
-0.07132885,-0.1467387,-0.016820896,0.06711946,0.07283895,0.11535675,0.062302228,-0.05814745,-0.025962781,0.038690247,-0.1549644,0.011673858,-0.044403303,0.2127883,-0.08266502,-0.15901811,-0.099528685,-0.12126484,0.10041087,0.008815543,-0.1863767,-0.12882355,-0.03333513,0.22066931,0.09224107,0.0577687,-0.140635,0.01647743,0.2348876,-0.0362039,-0.058287583,-0.18916903
0.08718896,-0.29596466,-0.4061548,0.14687522,0.039762802,0.31616583,0.06425066,-0.31269675,0.052991066,-0.0010769755,-0.18807915,0.13782348,0.047615495,0.087387,0.07794289,-0.09391008,-0.11209802,0.01386807,-0.029224837,0.11533338,-0.10506614,-0.013979433,-0.010420482,0.055646744,0.012256683,-0.060949042,0.1149116,0.003556585,0.1733877,-0.014994184,0.16523233,-0.15904796
0.02576381,0.045103338,-0.50208,0.08194467,-0.10054078,0.008228189,0.07153087,-0.1725323,0.03185708,-0.039830793,-0.032268208,0.06486437,-0.13786599,0.17678624,0.039267547,-0.11492352,-0.15415952,-0.082133904,-0.032233562,0.02864501,-0.036060743,0.044778727,-0.075432375,0.19719206,0.080862105,0.07892722,0.10197621,0.20683591,0.088802636,0.11351986,0.09650771,-0.22711618
-0.06019876,-0.0050652316,-0.44517767,0.29996794,-0.115894444,0.20422423,0.050998647,-0.17938249,-0.029683216,0.02533762,0.14312175,0.01267271,-0.0821937,0.23754372,0.096878074,-0.13505077,-0.26458845,0.1075422,0.07744907,0.03758528,0.03852796,-0.033908002,-0.11927926,0.10630112,0.07106068,0.07192661,-0.04236654,0.11719832,0.08143086,0.011946426,0.15257098,-0.04659555
-0.043391444,-0.027812004,-0.3396089,0.14522536,-0.02806548,0.12330797,0.052483745,-0.2570228,-0.06364533,0.14408492,0.15309167,-0.09449968,0.07706798,0.029206865,0.07267095,-0.037890974,-0.057997137,-0.04640968,0.079190254,-0.01596388,-0.005612142,0.1092415,-0.111367315,0.16890936,0.18224119,-0.14597243,0.016575713,0.27108642,0.17085652,0.041566785,0.120527476,0.102459885
-0.12060708,-0.17267342,0.019743532,-0.06895435,-0.098267965,0.084190644,0.1008049,-0.12669484,-0.07908788,0.065124296,0.007634147,-0.10858414,-0.024721604,0.007818781,-0.020090513,-0.055846862,-0.03960247,0.24080466,0.101663545,0.050998442,-0.12870272,0.15016235,-0.2418052,0.116180904,0.15702854,0.056356903,-0.03207129,0.15151489,0.09409159,0.19228056,-0.022938546,0.14910695
-0.020078259,-0.2945105,0.12928121,-0.14971319,-0.22848503,0.10265562,-0.0462824,0.0050653787,0.048628792,0.29690695,-0.17620192,-0.038996182,0.15769146,-0.16467348,0.076534376,0.011624948,-0.07691395,0.27750075,0.07819662,0.0010682293,-0.004184903,0.084139414,-0.09693324,-0.11735528,0.18296495,0.039822523,0.0328866,0.36187378,0.060346417,0.017600168,0.1647646,0.1417007
0.0053334497,-0.23127252,0.20775387,-0.20812942,-0.09342508,0.14200419,-0.07887863,0.078958355,-0.17022881,0.20239681,-0.23992123,0.083070755,-0.12910917,-0.032464713,-0.109011635,0.23837733,0.1382221,0.18723768,0.058953285,-0.029014628,-0.036111042,-0.0774292,-0.07642584,-0.3463085,0.15069288,-0.023698187,0.09744762,0.27122217,0.1134049,0.009502078,0.20699961,0.121591985
-0.0733782,-0.28468373,0.1913864,-0.30031204,-0.21620442,0.011105263,0.018814843,0.07626884,-0.140885,0.18164593,-0.064912654,0.23210974,0.10220128,-0.06775998,-0.0068672053,0.17664102,0.03604131,-0.019016765,0.018536119,0.071712404,0.15583228,0.11803876,0.21996212,0.04876432,0.14611991,0.11907123,0.019861186,0.34583548,0.21491458,-0.37430802,0.17013869,0.08397734
-0.013079682,-0.1241332,0.033301372,-0.12846196,-0.18586321,-0.09795438,0.13372785,0.09757751,-0.04675196,0.2447225,-0.0085067935,0.15452641,0.15831324,0.026199814,-0.08788634,0.079640664,0.043064304,-0.05728976,0.036583126,0.20383385,0.0069683115,-0.08040042,0.09607377,0.28008753,0.09091338,0.1398652,-0.012719559,0.28043103,0.17901944,-0.3399733,0.05699991,-0.004434422
-0.06871396,0.06555537,-0.15691382,0.14607985,-0.20635255,-0.13717143,-0.0064128498,0.20072424,-0.02035278,0.23017704,0.21844316,0.14518903,0.30266833,-0.04555974,-0.117029086,0.012094502,0.10599863,-0.20085825,0.0940035,0.055508126,-0.16735859,-0.11111477,0.09636786,0.061205298,0.0726248,0.07431424,-0.04866315,0.14223279,-0.01742715,-0.11086216,0.37067774,-0.16130172
0.10431666,0.13162065,-0.04515969,0.14547788,-0.06311903,-0.0021556965,0.035942286,0.22106582,-0.14223383,-0.006648912,0.23144498,0.021252964,0.19035497,-0.04253065,0.04716536,-0.12815231,0.0305115,0.054112844,0.1273394,-0.15624036,-0.08294058,0.13179985,0.19606747,0.016670235,0.071587294,-0.04442889,0.061348315,0.0039074263,0.09642209,-0.15890476,0.20855671,-0.17022863
-0.0077692075,0.3579501,0.073718384,0.15873815,-0.2096473,0.04360434,-0.07012552,0.23788759,0.033985406,0.20013157,0.051186968,-0.10998276,0.16792087,0.17169274,0.029303452,-0.1869226,-0.087091856,0.11513209,-0.00033561126,-0.06624151,-0.13753048,0.052217036,0.11123614,0.081958115,0.12511545,0.097557105,0.0426874,0.10811257,0.01103273,-0.15785058,0.11687261,-0.13894576
-0.035300016,0.30336848,-0.025667269,0.07469473,-0.17953311,0.08670854,-0.1643435,0.19280209,0.08563412,0.058665,0.12553926,-0.02836832,0.28480425,0.06929685,-0.05963333,0.047485657,-0.038901664,0.16545202,0.0035899817,-0.10845272,-0.24010433,0.06366222,0.24345858,-0.17314449,0.08216241,0.0543697,-0.10959156,0.029733282,0.054137245,-0.22164771,0.04069312,-0.08540562
-0.19717501,0.15488724,-0.12352055,0.0010791025,0.044158753,0.13222162,-0.15978666,0.19558375,0.0015738378,-0.04608049,-0.22591437,-0.17953722,0.33569685,-0.09207989,-0.036964893,-0.21969138,-0.041748706,0.2968782,-0.14353368,0.03852947,-0.13207345,0.02492305,0.18824454,-0.029613169,0.11937235,0.024513505,0.009710094,-0.14407901,0.15706888,-0.2618958,0.13737413,0.009211871
-0.06520861,0.14933503,0.0118925115,0.02033958,-0.014739615,-0.20238331,-0.20608146,0.14234704,0.095759794,-0.08472594,-0.12652072,0.04554048,0.29994664,-0.06517513,-0.12785737,-0.2675896,-0.08994111,0.121192686,-0.011887346,-0.30642,-0.16494638,-0.13280554,0.17288086,0.042157855,0.10787633,0.11485528,-0.03942835,-0.1373919,0.057902955,-0.06479607,0.11516885,0.107235
0.06098894,0.14848685,0.048136704,-0.07205369,-0.087394975,-0.091347255,-0.21089143,0.1176545,0.10378308,0.11498553,-0.06723639,-0.040777747,0.3533359,-0.09536858,-0.13886125,-0.18774767,-0.22264995,0.14145285,-0.021986663,-0.16132821,0.020712944,0.034655932,0.2968887,-0.017019715,0.04702722,0.054445993,0.040617246,-0.1320121,0.20313178,-0.2844426,0.09768929,-0.19143388
